4 bins-----CTA-----1GPU-----no workload balance
V1r/,465410905,98,0.608525,0.608525,0.764818,1,WARP 
V2a/,117217601,2886,0.143256,0.143256,0.818239,1,WARP 
amazon0302_adj/,899792,717719,0.000935,0.000935,0.962264,1,WARP 
amazon0312_adj/,2349869,3686467,0.003412,0.003412,0.688706,1,WARP 
amazon0505_adj/,2439437,3951063,0.003833,0.003833,0.636461,1,WARP 
amazon0601_adj/,2443408,3986507,0.003726,0.003726,0.655771,1,WARP 
as-caida20071105_adj/,53381,36365,0.000113,0.000113,0.472355,1,WARP 
as20000102_adj/,12572,6584,0.000052,0.000052,0.241884,1,WARP 
ca-AstroPh_adj/,198050,1351441,0.000566,0.000566,0.349908,1,WARP 
ca-CondMat_adj/,93439,173361,0.000167,0.000167,0.559075,1,WARP 
ca-GrQc_adj/,14484,48260,0.000064,0.000064,0.225838,1,WARP 
ca-HepPh_adj/,118489,3358499,0.000818,0.000818,0.144850,1,WARP 
ca-HepTh_adj/,25973,28339,0.000071,0.000071,0.365566,1,WARP 
cit-HepPh_adj/,420877,1276868,0.001003,0.001003,0.419607,1,WARP 
cit-HepTh_adj/,352285,1478735,0.000959,0.000959,0.367377,1,WARP 
cit-Patents_adj/,16518947,7515023,0.032238,0.032238,0.512406,1,WARP 
email-Enron_adj/,183831,727044,0.000473,0.000473,0.388631,1,WARP 
email-EuAll_adj/,364481,267313,0.000692,0.000692,0.526790,1,WARP 
facebook_combined_adj/,88234,1612010,0.000399,0.000399,0.221075,1,WARP 
flickrEdges_adj/,2316948,107987357,0.045854,0.045854,0.050529,1,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.103095,0.103095,0.036863,1,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.282775,0.282775,0.027335,1,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.816338,0.816338,0.019209,1,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,2.225386,2.225386,0.014259,1,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,6.411710,6.411710,0.009997,1,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,16.838520,16.838520,0.007676,1,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,49.483343,49.483343,0.005260,1,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,125.016523,125.016523,0.004187,1,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.002443,0.002443,0.388988,1,WARP 
oregon1_010331_adj/,22002,17144,0.000065,0.000065,0.339276,1,WARP 
oregon1_010407_adj/,21999,15834,0.000069,0.000069,0.318174,1,WARP 
oregon1_010414_adj/,22469,18237,0.000069,0.000069,0.324972,1,WARP 
oregon1_010421_adj/,22747,19108,0.000068,0.000068,0.334764,1,WARP 
oregon1_010428_adj/,22493,17645,0.000067,0.000067,0.335738,1,WARP 
oregon1_010505_adj/,22607,17597,0.000069,0.000069,0.328099,1,WARP 
oregon1_010512_adj/,22677,17598,0.000067,0.000067,0.338485,1,WARP 
oregon1_010519_adj/,22724,17677,0.000077,0.000077,0.295082,1,WARP 
oregon1_010526_adj/,23409,19894,0.000069,0.000069,0.339739,1,WARP 
oregon2_010331_adj/,31180,82856,0.000095,0.000095,0.328589,1,WARP 
oregon2_010407_adj/,30855,78138,0.000099,0.000099,0.311844,1,WARP 
oregon2_010414_adj/,31761,88905,0.000098,0.000098,0.324125,1,WARP 
oregon2_010421_adj/,31538,82129,0.000094,0.000094,0.334886,1,WARP 
oregon2_010428_adj/,31434,78000,0.000100,0.000100,0.314663,1,WARP 
oregon2_010505_adj/,30943,72182,0.000093,0.000093,0.332780,1,WARP 
oregon2_010512_adj/,31303,72866,0.000094,0.000094,0.333234,1,WARP 
oregon2_010519_adj/,32287,83709,0.000098,0.000098,0.329493,1,WARP 
oregon2_010526_adj/,32730,89541,0.000091,0.000091,0.359371,1,WARP 
p2p-Gnutella04_adj/,39994,934,0.000095,0.000095,0.421475,1,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000083,0.000083,0.383743,1,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000082,0.000082,0.384376,1,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000077,0.000077,0.269799,1,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000086,0.000086,0.302234,1,WARP 
p2p-Gnutella24_adj/,65369,986,0.000117,0.000117,0.558406,1,WARP 
p2p-Gnutella25_adj/,54705,806,0.000105,0.000105,0.521476,1,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000142,0.000142,0.621601,1,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000208,0.000208,0.711358,1,WARP 
roadNet-CA_adj/,2766607,120676,0.001839,0.001839,1.504472,1,WARP 
roadNet-PA_adj/,1541898,67150,0.001021,0.001021,1.509967,1,WARP 
roadNet-TX_adj/,1921660,82869,0.001243,0.001243,1.545843,1,WARP 
soc-Epinions1_adj/,405740,1624481,0.002030,0.002030,0.199882,1,WARP 
soc-Slashdot0811_adj/,469180,551724,0.001584,0.001584,0.296234,1,WARP 
soc-Slashdot0902_adj/,504230,602592,0.001774,0.001774,0.284222,1,WARP 
