4 bins-----CTA-----1GPU-----no workload balance
Theory-9-16-B2k/,627,2,0.000042,0.000042,0.014858,1,WARP 
U1a/,138778563,650,0.171000,0.171000,0.811571,1,WARP 
V1r/,465410905,98,0.606402,0.606402,0.767496,1,WARP 
V2a/,117217601,2886,0.143095,0.143095,0.819159,1,WARP 
amazon0302_adj/,899792,717719,0.000925,0.000925,0.972931,1,WARP 
amazon0312_adj/,2349869,3686467,0.003277,0.003277,0.717065,1,WARP 
amazon0505_adj/,2439437,3951063,0.004084,0.004084,0.597334,1,WARP 
amazon0601_adj/,2443408,3986507,0.003446,0.003446,0.709035,1,WARP 
as-caida20071105_adj/,53381,36365,0.000108,0.000108,0.494252,1,WARP 
as20000102_adj/,12572,6584,0.000056,0.000056,0.224386,1,WARP 
ca-AstroPh_adj/,198050,1351441,0.000571,0.000571,0.346840,1,WARP 
ca-CondMat_adj/,93439,173361,0.000145,0.000145,0.644591,1,WARP 
ca-GrQc_adj/,14484,48260,0.000070,0.000070,0.206634,1,WARP 
ca-HepPh_adj/,118489,3358499,0.000765,0.000765,0.154870,1,WARP 
ca-HepTh_adj/,25973,28339,0.000075,0.000075,0.346938,1,WARP 
cit-HepPh_adj/,420877,1276868,0.000931,0.000931,0.452058,1,WARP 
cit-HepTh_adj/,352285,1478735,0.000843,0.000843,0.417871,1,WARP 
cit-Patents_adj/,16518947,7515023,0.030987,0.030987,0.533096,1,WARP 
email-Enron_adj/,183831,727044,0.000432,0.000432,0.425520,1,WARP 
email-EuAll_adj/,364481,267313,0.000651,0.000651,0.559774,1,WARP 
facebook_combined_adj/,88234,1612010,0.000395,0.000395,0.223344,1,WARP 
flickrEdges_adj/,2316948,107987357,0.043016,0.043016,0.053863,1,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.100809,0.100809,0.037698,1,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.272936,0.272936,0.028320,1,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.790768,0.790768,0.019830,1,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,2.123948,2.123948,0.014940,1,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,5.858865,5.858865,0.010940,1,WARP 
graph500-scale23-ef16_adj/,129250705,254165706,16.957069,16.957069,0.007622,1,WARP 
graph500-scale24-ef16_adj/,260261843,1346226968,47.449079,47.449079,0.005485,1,WARP 
graph500-scale25-ef16_adj/,523467448,100539322,123.123641,123.123641,0.004252,1,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.002299,0.002299,0.413353,1,WARP 
oregon1_010331_adj/,22002,17144,0.000075,0.000075,0.292962,1,WARP 
oregon1_010407_adj/,21999,15834,0.000071,0.000071,0.309633,1,WARP 
oregon1_010414_adj/,22469,18237,0.000073,0.000073,0.307980,1,WARP 
oregon1_010421_adj/,22747,19108,0.000069,0.000069,0.328993,1,WARP 
oregon1_010428_adj/,22493,17645,0.000073,0.000073,0.308309,1,WARP 
oregon1_010505_adj/,22607,17597,0.000071,0.000071,0.318190,1,WARP 
oregon1_010512_adj/,22677,17598,0.000069,0.000069,0.329115,1,WARP 
oregon1_010519_adj/,22724,17677,0.000072,0.000072,0.315601,1,WARP 
oregon1_010526_adj/,23409,19894,0.000069,0.000069,0.338567,1,WARP 
oregon2_010331_adj/,31180,82856,0.000093,0.000093,0.335329,1,WARP 
oregon2_010407_adj/,30855,78138,0.000097,0.000097,0.318757,1,WARP 
oregon2_010414_adj/,31761,88905,0.000093,0.000093,0.341578,1,WARP 
oregon2_010421_adj/,31538,82129,0.000090,0.000090,0.350875,1,WARP 
oregon2_010428_adj/,31434,78000,0.000115,0.000115,0.272968,1,WARP 
oregon2_010505_adj/,30943,72182,0.000096,0.000096,0.322046,1,WARP 
oregon2_010512_adj/,31303,72866,0.000091,0.000091,0.343702,1,WARP 
oregon2_010519_adj/,32287,83709,0.000105,0.000105,0.307776,1,WARP 
oregon2_010526_adj/,32730,89541,0.000092,0.000092,0.355647,1,WARP 
p2p-Gnutella04_adj/,39994,934,0.000099,0.000099,0.404210,1,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000084,0.000084,0.379382,1,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000088,0.000088,0.358335,1,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000071,0.000071,0.292433,1,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000084,0.000084,0.309083,1,WARP 
p2p-Gnutella24_adj/,65369,986,0.000105,0.000105,0.623131,1,WARP 
p2p-Gnutella25_adj/,54705,806,0.000106,0.000106,0.515617,1,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000123,0.000123,0.717974,1,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000193,0.000193,0.765807,1,WARP 
roadNet-CA_adj/,2766607,120676,0.001648,0.001648,1.678818,1,WARP 
roadNet-PA_adj/,1541898,67150,0.000932,0.000932,1.654436,1,WARP 
roadNet-TX_adj/,1921660,82869,0.001151,0.001151,1.669780,1,WARP 
soc-Epinions1_adj/,405740,1624481,0.001809,0.001809,0.224304,1,WARP 
soc-Slashdot0811_adj/,469180,551724,0.001557,0.001557,0.301360,1,WARP 
soc-Slashdot0902_adj/,504230,602592,0.001878,0.001878,0.268490,1,WARP
