4 bins-----CTA-----1GPU-----no workload balance
oregon1_010526_adj/,23409,19894,0.000052,0.000029,0.450387,16,WARP 
oregon2_010331_adj/,31180,82856,0.000055,0.000032,0.566140,16,WARP 
oregon2_010407_adj/,30855,78138,0.000057,0.000030,0.541486,16,WARP 
oregon2_010414_adj/,31761,88905,0.000059,0.000032,0.539333,16,WARP 
oregon2_010421_adj/,31538,82129,0.000056,0.000033,0.562893,16,WARP 
oregon2_010428_adj/,31434,78000,0.000059,0.000032,0.531628,16,WARP 
oregon2_010505_adj/,30943,72182,0.000059,0.000030,0.523324,16,WARP 
oregon2_010512_adj/,31303,72866,0.000057,0.000031,0.547060,16,WARP 
oregon2_010519_adj/,32287,83709,0.000057,0.000031,0.566617,16,WARP 
oregon2_010526_adj/,32730,89541,0.000057,0.000032,0.574392,16,WARP 
p2p-Gnutella04_adj/,39994,934,0.000058,0.000032,0.690317,16,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000055,0.000031,0.578106,16,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000054,0.000030,0.582491,16,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000055,0.000029,0.377251,16,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000054,0.000029,0.482772,16,WARP 
p2p-Gnutella24_adj/,65369,986,0.000062,0.000034,1.054529,16,WARP 
p2p-Gnutella25_adj/,54705,806,0.000058,0.000031,0.940366,16,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000062,0.000035,1.424902,16,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000067,0.000044,2.207488,16,WARP 
roadNet-CA_adj/,2766607,120676,0.000195,0.000144,14.185808,16,WARP 
roadNet-PA_adj/,1541898,67150,0.000137,0.000101,11.266880,16,WARP 
roadNet-TX_adj/,1921660,82869,0.000146,0.000113,13.169977,16,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000195,0.000135,2.588609,16,WARP 
